timestamp_ms,latitude,longitude,inside
1780762307699,35.05007735518134,-118.14947226736102,true
1780762307749,35.050079361996644,-118.14946559072229,true
1780762307799,35.050079361996644,-118.14946559072229,true
1780762307849,35.05008121788107,-118.14945934182637,true
1780762307898,35.05008121788107,-118.14945934182637,true
1780762307949,35.0500829220123,-118.14945340532506,true
1780762307998,35.0500829220123,-118.14945340532506,true
1780762308048,35.050084754254904,-118.14944718388504,true
1780762308098,35.050084754254904,-118.14944718388504,true
1780762308148,35.05008674739906,-118.14944021008642,true
1780762308199,35.05008674739906,-118.14944021008642,true
1780762308248,35.05008857840816,-118.1494339283774,true
1780762308298,35.05008857840816,-118.1494339283774,true
1780762308348,35.05009022525076,-118.14942773606742,true
1780762308398,35.05009022525076,-118.14942773606742,true
1780762308448,35.050092031350275,-118.14942145854371,true
1780762308499,35.050092031350275,-118.14942145854371,true
1780762308549,35.05009390008353,-118.14941542243105,true
1780762308598,35.05009390008353,-118.14941542243105,true
1780762308648,35.05009571385808,-118.1494091633229,true
1780762308698,35.05009571385808,-118.1494091633229,true
1780762308748,35.050097466129564,-118.1494026063852,true
1780762308798,35.050097466129564,-118.1494026063852,true
1780762308848,35.05009927825946,-118.14939632166269,true
1780762308898,35.05009927825946,-118.14939632166269,true
1780762308949,35.05010108579804,-118.14939064080257,true
1780762308999,35.05010108579804,-118.14939064080257,true
1780762309049,35.050102900394904,-118.1493844054672,true
1780762309099,35.050102900394904,-118.1493844054672,true
1780762309148,35.05010483093958,-118.14937762452952,true
1780762309199,35.05010483093958,-118.14937762452952,true
1780762309249,35.050106648140485,-118.14937133009703,true
1780762309298,35.050106648140485,-118.14937133009703,true
1780762309348,35.0501082488301,-118.14936561374513,true
1780762309398,35.0501082488301,-118.14936561374513,true
1780762309448,35.05011004201226,-118.14935936551889,true
1780762309498,35.05011004201226,-118.14935936551889,true
1780762309549,35.05011196789709,-118.14935276187268,true
1780762309599,35.05011196789709,-118.14935276187268,true
1780762309648,35.050113765636304,-118.14934648049845,true
1780762309698,35.050113765636304,-118.14934648049845,true
1780762309748,35.05011569179524,-118.14934027061,true
1780762309798,35.05011569179524,-118.14934027061,true
1780762309849,35.050117492344064,-118.14933399141218,true
1780762309898,35.050117492344064,-118.14933399141218,true
1780762309948,35.05011924163464,-118.14932746544608,true
1780762309999,35.05011924163464,-118.14932746544608,true
1780762310048,35.050121024434944,-118.14932116448442,true
1780762310098,35.050121024434944,-118.14932116448442,true
1780762310148,35.05012263338207,-118.14931485063188,true
1780762310198,35.05012263338207,-118.14931485063188,true
1780762310249,35.05012440645154,-118.14930855469261,true
1780762310299,35.05012440645154,-118.14930855469261,true
1780762310349,35.05012640336467,-118.14930225892081,true
1780762310399,35.05012640336467,-118.14930225892081,true
1780762310449,35.05012820391349,-118.14929596381864,true
1780762310499,35.05012820391349,-118.14929596381864,true
1780762310548,35.050130052773895,-118.14928951000797,true
1780762310598,35.050130052773895,-118.14928951000797,true
1780762310648,35.05013185698892,-118.14928318962627,true
1780762310698,35.05013185698892,-118.14928318962627,true
1780762310748,35.05013347971,-118.14927645924762,true
1780762310799,35.05013347971,-118.14927645924762,true
1780762310849,35.05013519418884,-118.14927030996306,true
1780762310899,35.05013519418884,-118.14927030996306,true
1780762310949,35.050136754036316,-118.14926469288768,true
1780762310999,35.050136754036316,-118.14926469288768,true
1780762311049,35.05013846508875,-118.14925846893651,true
1780762311099,35.05013846508875,-118.14925846893651,true
1780762311148,35.050140497704476,-118.1492517804114,true
1780762311199,35.050140497704476,-118.1492517804114,true
1780762311249,35.05014235811167,-118.14924510276822,true
1780762311299,35.05014235811167,-118.14924510276822,true
1780762311349,35.05014418278201,-118.1492383489516,true
1780762311399,35.05014418278201,-118.1492383489516,true
1780762311449,35.05014608841709,-118.14923156449825,true
1780762311499,35.05014608841709,-118.14923156449825,true
1780762311549,35.050148150773595,-118.14922479561437,true
1780762311598,35.050148150773595,-118.14922479561437,true
1780762311649,35.050150057231015,-118.1492180578695,true
1780762311699,35.050150057231015,-118.1492180578695,true
1780762311749,35.050151865352085,-118.14921131175393,true
1780762311798,35.050151865352085,-118.14921131175393,true
1780762311849,35.05015370982677,-118.14920474192533,true
1780762311899,35.05015370982677,-118.14920474192533,true
1780762311948,35.050155305788046,-118.14919900313993,true
1780762311998,35.050155305788046,-118.14919900313993,true
1780762312048,35.0501569870998,-118.1491929466027,true
1780762312098,35.0501569870998,-118.1491929466027,true
1780762312148,35.050158655836825,-118.14918644775759,true
1780762312199,35.050158655836825,-118.14918644775759,true
1780762312249,35.050160162096184,-118.14918104765077,true
1780762312299,35.050160162096184,-118.14918104765077,true
1780762312348,35.05016168123862,-118.14917600514026,true
1780762312398,35.05016168123862,-118.14917600514026,true
1780762312448,35.050162963106075,-118.14917129327249,true
1780762312498,35.050162963106075,-118.14917129327249,true
1780762312549,35.050164047341454,-118.14916663146153,true
1780762312598,35.050164047341454,-118.14916663146153,true
1780762312649,35.05016510666724,-118.14916254505255,true
1780762312699,35.05016510666724,-118.14916254505255,true
1780762312748,35.05016595030406,-118.149158223092,true
1780762312799,35.05016595030406,-118.149158223092,true
1780762312849,35.05016680723513,-118.14915470103571,true
1780762312899,35.05016680723513,-118.14915470103571,true
1780762312948,35.050167785459124,-118.14915145588222,true
1780762312999,35.050167785459124,-118.14915145588222,true
1780762313049,35.05016847867901,-118.14914849717412,true
1780762313099,35.05016847867901,-118.14914849717412,true
1780762313148,35.050169162031004,-118.14914526759013,true
1780762313198,35.050169162031004,-118.14914526759013,true
1780762313248,35.050169717819855,-118.14914281212859,true
1780762313298,35.050169717819855,-118.14914281212859,true
1780762313348,35.05017012442527,-118.1491405508673,true
1780762313398,35.05017012442527,-118.1491405508673,true
1780762313448,35.05017052757006,-118.14913865088548,true
1780762313498,35.05017052757006,-118.14913865088548,true
1780762313548,35.050170816788594,-118.1491372953341,true
1780762313598,35.050170816788594,-118.1491372953341,true
1780762313648,35.050171081097545,-118.14913596673638,true
1780762313698,35.050171081097545,-118.14913596673638,true
1780762313749,35.050171311108684,-118.14913485460497,true
1780762313798,35.050171311108684,-118.14913485460497,true
1780762313849,35.050171452240214,-118.14913407311626,true
1780762313899,35.050171452240214,-118.14913407311626,true
1780762313949,35.05017139142247,-118.14913347126279,true
1780762313999,35.05017139142247,-118.14913347126279,true
1780762314048,35.05017138909259,-118.14913323353483,true
1780762314099,35.05017138909259,-118.14913323353483,true
1780762314150,35.05017101702487,-118.14913328325675,true
1780762314199,35.05017101702487,-118.14913328325675,true
1780762314249,35.05017083964258,-118.14913359665577,true
1780762314299,35.05017083964258,-118.14913359665577,true
1780762314349,35.05017059640577,-118.14913429092171,true
1780762314399,35.05017059640577,-118.14913429092171,true
1780762314449,35.05017027086795,-118.14913513619508,true
1780762314499,35.05017027086795,-118.14913513619508,true
1780762314548,35.05016969441825,-118.1491363030708,true
1780762314599,35.05016969441825,-118.1491363030708,true
1780762314648,35.05016922754333,-118.1491376197821,true
1780762314698,35.05016922754333,-118.1491376197821,true
1780762314748,35.05016862166123,-118.14913915999107,true
1780762314798,35.05016862166123,-118.14913915999107,true
1780762314849,35.050168064947314,-118.14914085254685,true
1780762314899,35.050168064947314,-118.14914085254685,true
1780762314949,35.05016739530078,-118.14914264990382,true
1780762314999,35.05016739530078,-118.14914264990382,true
1780762315049,35.05016678352534,-118.14914451958367,true
1780762315099,35.05016678352534,-118.14914451958367,true
1780762315149,35.050166061558365,-118.14914654529336,true
1780762315199,35.050166061558365,-118.14914654529336,true
1780762315249,35.05016550631774,-118.14914843221683,true
1780762315299,35.05016550631774,-118.14914843221683,true
1780762315348,35.05016484547691,-118.14915037455437,true
1780762315399,35.05016484547691,-118.14915037455437,true
1780762315448,35.050164359106,-118.1491521402701,true
1780762315498,35.050164359106,-118.1491521402701,true
1780762315549,35.050163833160724,-118.14915417954033,true
1780762315598,35.050163833160724,-118.14915417954033,true
1780762315648,35.05016336241399,-118.14915590189584,true
1780762315698,35.05016336241399,-118.14915590189584,true
1780762315748,35.050162803884085,-118.14915788223637,true
1780762315798,35.050162803884085,-118.14915788223637,true
1780762315848,35.05016237877638,-118.14915948489082,true
1780762315898,35.05016237877638,-118.14915948489082,true
1780762315948,35.05016196291982,-118.14916141266332,true
1780762315998,35.05016196291982,-118.14916141266332,true
1780762316050,35.05016159417564,-118.14916296241495,true
1780762316099,35.05016159417564,-118.14916296241495,true
1780762316148,35.050161329558335,-118.14916458783773,true
1780762316198,35.050161329558335,-118.14916458783773,true
1780762316249,35.05016104246415,-118.14916598022019,true
1780762316299,35.05016104246415,-118.14916598022019,true
1780762316349,35.0501608518561,-118.14916727633957,true
1780762316399,35.0501608518561,-118.14916727633957,true
1780762316449,35.050160574766885,-118.1491686350718,true
1780762316499,35.050160574766885,-118.1491686350718,true
1780762316549,35.050160511824735,-118.14916992700586,true
1780762316598,35.050160511824735,-118.14916992700586,true
1780762316649,35.050160346845786,-118.14917101151394,true
1780762316698,35.050160346845786,-118.14917101151394,true
1780762316749,35.05016027564617,-118.14917223346892,true
1780762316798,35.05016027564617,-118.14917223346892,true
1780762316849,35.050160095557025,-118.14917340854795,true
1780762316899,35.050160095557025,-118.14917340854795,true
1780762316949,35.05016036695849,-118.14917451599172,true
1780762316999,35.05016036695849,-118.14917451599172,true
1780762317048,35.05016026889623,-118.14917552985106,true
1780762317099,35.05016026889623,-118.14917552985106,true
1780762317149,35.05016018032498,-118.14917647774928,true
1780762317199,35.05016018032498,-118.14917647774928,true
1780762317249,35.05016012159728,-118.14917733792257,true
1780762317299,35.05016012159728,-118.14917733792257,true
1780762317349,35.05016035541165,-118.14917792169528,true
1780762317399,35.05016035541165,-118.14917792169528,true
1780762317449,35.05016030353666,-118.14917863588352,true
1780762317499,35.05016030353666,-118.14917863588352,true
1780762317549,35.05016046591157,-118.14917940833186,true
1780762317599,35.05016046591157,-118.14917940833186,true
1780762317649,35.05016040129054,-118.14917998724957,true
1780762317699,35.05016040129054,-118.14917998724957,true
1780762317749,35.050160404305736,-118.14918045316277,true
1780762317799,35.050160404305736,-118.14918045316277,true
1780762317849,35.050160322415884,-118.14918102705806,true
1780762317899,35.050160322415884,-118.14918102705806,true
1780762317949,35.05016035976314,-118.14918129810138,true
1780762317998,35.05016035976314,-118.14918129810138,true
1780762318049,35.050160269204625,-118.14918191016704,true
1780762318099,35.050160269204625,-118.14918191016704,true
1780762318149,35.050160201191495,-118.14918237591286,true
1780762318198,35.050160201191495,-118.14918237591286,true
1780762318249,35.05016011751994,-118.14918300672892,true
1780762318299,35.05016011751994,-118.14918300672892,true
1780762318349,35.05016026166664,-118.14918350327889,true
1780762318398,35.05016026166664,-118.14918350327889,true
1780762318449,35.05016015620349,-118.14918412405008,true
1780762318499,35.05016015620349,-118.14918412405008,true
1780762318549,35.05015980836007,-118.14918463566738,true
1780762318598,35.05015980836007,-118.14918463566738,true
1780762318649,35.05015968381211,-118.14918517373606,true
1780762318699,35.05015968381211,-118.14918517373606,true
1780762318749,35.05015971927488,-118.14918558942509,true
1780762318799,35.05015971927488,-118.14918558942509,true
1780762318849,35.050159586503675,-118.14918610740409,true
1780762318899,35.050159586503675,-118.14918610740409,true
1780762318950,35.05015965763478,-118.1491865053472,true
1780762318999,35.05015965763478,-118.1491865053472,true
1780762319049,35.050159543365886,-118.14918698532324,true
1780762319098,35.050159543365886,-118.14918698532324,true
1780762319150,35.05015929711386,-118.1491871877268,true
1780762319198,35.05015929711386,-118.1491871877268,true
1780762319249,35.05015916989334,-118.149187581652,true
1780762319299,35.05015916989334,-118.149187581652,true
1780762319348,35.05015901827719,-118.14918793690457,true
1780762319399,35.05015901827719,-118.14918793690457,true
1780762319449,35.050158896299,-118.1491882725697,true
1780762319498,35.050158896299,-118.1491882725697,true
1780762319548,35.05015887776243,-118.14918864138276,true
1780762319599,35.05015887776243,-118.14918864138276,true
1780762319649,35.05015875458503,-118.14918898759498,true
1780762319699,35.05015875458503,-118.14918898759498,true
1780762319749,35.05015839303619,-118.14918937967865,true
1780762319798,35.05015839303619,-118.14918937967865,true
1780762319848,35.05015823614347,-118.14918973141552,true
1780762319899,35.05015823614347,-118.14918973141552,true
1780762319948,35.050158230798345,-118.14918994871891,true
1780762319998,35.050158230798345,-118.14918994871891,true
1780762320048,35.050158103954736,-118.14919030246475,true
1780762320099,35.050158103954736,-118.14919030246475,true
1780762320148,35.0501579700871,-118.14919071430324,true
1780762320198,35.0501579700871,-118.14919071430324,true
1780762320249,35.05015784954797,-118.14919108328375,true
1780762320299,35.05015784954797,-118.14919108328375,true
1780762320349,35.050157724040645,-118.14919136052136,true
1780762320399,35.050157724040645,-118.14919136052136,true
1780762320448,35.05015758852837,-118.14919175327469,true
1780762320498,35.05015758852837,-118.14919175327469,true
1780762320549,35.05015742683873,-118.14919211354967,true
1780762320599,35.05015742683873,-118.14919211354967,true
1780762320649,35.05015730886937,-118.14919246478426,true
1780762320699,35.05015730886937,-118.14919246478426,true
1780762320749,35.05015729146349,-118.14919292919076,true
1780762320799,35.05015729146349,-118.14919292919076,true
1780762320849,35.05015718113491,-118.1491932683716,true
1780762320899,35.05015718113491,-118.1491932683716,true
1780762320949,35.0501569911436,-118.14919344197995,true
1780762320998,35.0501569911436,-118.14919344197995,true
1780762321048,35.050156874613315,-118.14919371319071,true
1780762321299,35.05015670065734,-118.14919416705014,true
1780762321349,35.05015650871299,-118.14919434049108,true
1780762321399,35.05015650871299,-118.14919434049108,true
1780762321449,35.0501564604014,-118.14919428189617,true
1780762321498,35.0501564604014,-118.14919428189617,true
1780762321549,35.050156502990944,-118.14919428055688,true
1780762321599,35.050156502990944,-118.14919428055688,true
1780762321649,35.05015658015238,-118.14919423435057,true
1780762321699,35.05015658015238,-118.14919423435057,true
1780762321749,35.05015657782243,-118.14919448496937,true
1780762321798,35.05015657782243,-118.14919448496937,true
1780762321848,35.05015678638456,-118.14919454373171,true
1780762321898,35.05015678638456,-118.14919454373171,true
1780762321948,35.0501568196887,-118.14919470310986,true
1780762321998,35.0501568196887,-118.14919470310986,true
1780762322048,35.050157084751405,-118.14919483335798,true
1780762322098,35.050157084751405,-118.14919483335798,true
1780762322148,35.050157368179356,-118.14919485679592,true
1780762322199,35.050157368179356,-118.14919485679592,true
1780762322249,35.050157679360794,-118.14919502990199,true
1780762322298,35.050157679360794,-118.14919502990199,true
1780762322348,35.05015803892233,-118.1491953235462,true
1780762322598,35.05015884038072,-118.14919569035034,true
1780762322849,35.05015960682183,-118.14919576334289,true
1780762322898,35.05015960682183,-118.14919576334289,true
1780762322949,35.05016000904149,-118.14919569520539,true
1780762322999,35.05016000904149,-118.14919569520539,true
1780762323049,35.05016010295786,-118.14919558939974,true
1780762323099,35.05016010295786,-118.14919558939974,true
1780762323149,35.05016047924006,-118.1491956654057,true
1780762323199,35.05016047924006,-118.1491956654057,true
1780762323250,35.05016035345869,-118.14919567310672,true
1780762323299,35.05016035345869,-118.14919567310672,true
1780762323349,35.05016007743169,-118.14919586128008,true
1780762323398,35.05016007743169,-118.14919586128008,true
1780762323450,35.05015972489421,-118.14919596926211,true
1780762323499,35.05015972489421,-118.14919596926211,true
1780762323549,35.05015954788881,-118.14919595553417,true
1780762323599,35.05015954788881,-118.14919595553417,true
1780762323649,35.05015903773906,-118.14919610670901,true
1780762323699,35.05015903773906,-118.14919610670901,true
1780762323749,35.05015838272305,-118.14919616429944,true
1780762323799,35.05015838272305,-118.14919616429944,true
1780762323849,35.050157810556264,-118.1491962963891,true
1780762323899,35.050157810556264,-118.1491962963891,true
1780762323949,35.05015722478685,-118.14919624331887,true
1780762323999,35.05015722478685,-118.14919624331887,true
1780762324049,35.050156604171434,-118.14919634460438,true
1780762324099,35.050156604171434,-118.14919634460438,true
1780762324149,35.050155914275074,-118.14919632284054,true
1780762324198,35.050155914275074,-118.14919632284054,true
1780762324249,35.0501554690204,-118.1491963536447,true
1780762324298,35.0501554690204,-118.1491963536447,true
1780762324348,35.050154814655414,-118.14919637858942,true
1780762324398,35.050154814655414,-118.14919637858942,true
1780762324449,35.05015429203372,-118.14919646916039,true
1780762324499,35.05015429203372,-118.14919646916039,true
1780762324548,35.05015351507376,-118.14919653394962,true
1780762324598,35.05015351507376,-118.14919653394962,true
1780762324648,35.05015302208999,-118.14919664142941,true
1780762324698,35.05015302208999,-118.14919664142941,true
1780762324749,35.05015231814564,-118.14919636084353,true
1780762324799,35.05015231814564,-118.14919636084353,true
1780762324849,35.05015184513751,-118.14919648020972,true
1780762324899,35.05015184513751,-118.14919648020972,true
1780762324948,35.05015128438046,-118.14919661079266,true
1780762325198,35.05015028964146,-118.14919678473585,true
1780762325248,35.05014998836213,-118.14919680231432,true
1780762325298,35.05014998836213,-118.14919680231432,true
1780762325348,35.05014979943296,-118.14919671492422,true
1780762325398,35.05014979943296,-118.14919671492422,true
1780762325448,35.050149671184535,-118.14919660376128,true
1780762325498,35.050149671184535,-118.14919660376128,true
1780762325549,35.05014929860282,-118.14919670906473,true
1780762325599,35.05014929860282,-118.14919670906473,true
1780762325648,35.050149264784686,-118.14919680181207,true
1780762325698,35.050149264784686,-118.14919680181207,true
1780762325749,35.05014924025197,-118.14919715137253,true
1780762325798,35.05014924025197,-118.14919715137253,true
1780762325848,35.05014929939082,-118.14919741806307,true
1780762325898,35.05014929939082,-118.14919741806307,true
1780762325951,35.05014933057062,-118.14919785518106,true
1780762325999,35.05014933057062,-118.14919785518106,true
1780762326049,35.05014944919097,-118.14919824425125,true
1780762326099,35.05014944919097,-118.14919824425125,true
1780762326149,35.050149614478265,-118.14919849269367,true
1780762326199,35.050149614478265,-118.14919849269367,true
1780762326249,35.05014976201705,-118.14919889348283,true
1780762326299,35.05014976201705,-118.14919889348283,true
1780762326349,35.050149944813,-118.14919931218533,true
1780762326399,35.050149944813,-118.14919931218533,true
1780762326449,35.05015011191626,-118.14919971012846,true
1780762326498,35.05015011191626,-118.14919971012846,true
1780762326548,35.05015041573104,-118.14920026008355,true
1780762326598,35.05015041573104,-118.14920026008355,true
1780762326649,35.050150614116895,-118.14920066388616,true
1780762326699,35.050150614116895,-118.14920066388616,true
1780762326749,35.05015101482895,-118.14920103370375,true
1780762326799,35.05015101482895,-118.14920103370375,true
1780762326849,35.050151232299626,-118.1492014639578,true
1780762326899,35.050151232299626,-118.1492014639578,true
1780762326949,35.050151505619866,-118.14920202579924,true
1780762326998,35.050151505619866,-118.14920202579924,true
1780762327048,35.050151678582196,-118.14920244065121,true
1780762327098,35.050151678582196,-118.14920244065121,true
1780762327148,35.050152017071674,-118.1492029703492,true
1780762327198,35.050152017071674,-118.1492029703492,true
1780762327249,35.050152171326125,-118.14920338905168,true
1780762327299,35.050152171326125,-118.14920338905168,true
1780762327349,35.05015233825808,-118.14920394469883,true
1780762327399,35.05015233825808,-118.14920394469883,true
1780762327449,35.050152429501885,-118.14920432690504,true
1780762327698,35.050152647520775,-118.14920516163139,true
1780762327749,35.05015284758558,-118.14920544054318,true
1780762327799,35.05015284758558,-118.14920544054318,true
1780762327849,35.05015286087985,-118.14920553094676,true
1780762327899,35.05015286087985,-118.14920553094676,true
1780762327949,35.050152860811295,-118.1492055719632,true
1780762327999,35.050152860811295,-118.1492055719632,true
1780762328049,35.050153052207314,-118.14920559975393,true
1780762328099,35.050153052207314,-118.14920559975393,true
1780762328149,35.05015373843732,-118.14920588519485,true
1780762328199,35.05015373843732,-118.14920588519485,true
1780762328248,35.050154440634124,-118.14920587665674,true
1780762328298,35.050154440634124,-118.14920587665674,true
1780762328348,35.05015502016747,-118.14920581622027,true
1780762328398,35.05015502016747,-118.14920581622027,true
1780762328448,35.050156226003985,-118.14920579412161,true
1780762328499,35.050156226003985,-118.14920579412161,true
1780762328549,35.05015757931074,-118.14920590762834,true
1780762328599,35.05015757931074,-118.14920590762834,true
1780762328649,35.05015942447056,-118.14920591834282,true
1780762328698,35.05015942447056,-118.14920591834282,true
1780762328748,35.05016093624617,-118.14920570355062,true
1780762328798,35.05016093624617,-118.14920570355062,true
1780762328849,35.050163404488394,-118.14920570288096,true
1780762328898,35.050163404488394,-118.14920570288096,true
1780762328948,35.05016615156728,-118.14920573602895,true
1780762328999,35.05016615156728,-118.14920573602895,true
1780762329049,35.05016924690075,-118.1492057941216,true
1780762329099,35.05016924690075,-118.1492057941216,true
1780762329149,35.05017229998728,-118.1492060318495,true
1780762329199,35.05017229998728,-118.1492060318495,true
1780762329249,35.050175983557146,-118.14920623944289,true
1780762329299,35.050175983557146,-118.14920623944289,true
1780762329349,35.05017979160646,-118.14920642694659,true
1780762329399,35.05017979160646,-118.14920642694659,true
1780762329449,35.05018396901669,-118.14920684096148,true
1780762329500,35.05018396901669,-118.14920684096148,true
1780762329549,35.05018820536022,-118.14920750559513,true
1780762329598,35.05018820536022,-118.14920750559513,true
1780762329649,35.050192806610404,-118.1492082110778,true
1780762329699,35.050192806610404,-118.1492082110778,true
1780762329749,35.050197802268166,-118.1492091264977,true
1780762329799,35.050197802268166,-118.1492091264977,true
1780762329848,35.050202810226544,-118.14921017116122,true
1780762329899,35.050202810226544,-118.14921017116122,true
1780762329948,35.050208030584564,-118.14921132296968,true
1780762329998,35.050208030584564,-118.14921132296968,true
1780762330049,35.05021343134012,-118.14921269442537,true
1780762330099,35.05021343134012,-118.14921269442537,true
1780762330149,35.050219081602755,-118.14921435667924,true
1780762330198,35.050219081602755,-118.14921435667924,true
1780762330248,35.050224793436975,-118.14921603282845,true
1780762330298,35.050224793436975,-118.14921603282845,true
1780762330348,35.050230527508255,-118.14921783822129,true
1780762330398,35.050230527508255,-118.14921783822129,true
1780762330448,35.050236385510736,-118.14921974674115,true
1780762330499,35.050236385510736,-118.14921974674115,true
1780762330549,35.05024261469011,-118.1492216318231,true
1780762330598,35.05024261469011,-118.1492216318231,true
1780762330648,35.050248605086914,-118.14922367310233,true
1780762330698,35.050248605086914,-118.14922367310233,true
1780762330748,35.05025478609176,-118.14922605707805,true
1780762330799,35.05025478609176,-118.14922605707805,true
1780762330849,35.050260864922755,-118.1492282503692,true
1780762330899,35.050260864922755,-118.1492282503692,true
1780762330949,35.050267072653185,-118.14923049957663,true
1780762330998,35.050267072653185,-118.14923049957663,true
1780762331048,35.05027316971238,-118.14923274459873,true
1780762331098,35.05027316971238,-118.14923274459873,true
1780762331149,35.05028001282581,-118.14923540564466,true
1780762331198,35.05028001282581,-118.14923540564466,true
1780762331249,35.05028620777593,-118.14923772600307,true
1780762331298,35.05028620777593,-118.14923772600307,true
1780762331348,35.05029210103562,-118.14923993318959,true
1780762331398,35.05029210103562,-118.14923993318959,true
1780762331449,35.050298280807006,-118.14924225371543,true
1780762331499,35.050298280807006,-118.14924225371543,true
1780762331549,35.05030515551142,-118.14924485064178,true
1780762331599,35.05030515551142,-118.14924485064178,true
1780762331649,35.05031140915498,-118.14924721553231,true
1780762331698,35.05031140915498,-118.14924721553231,true
1780762331749,35.050316938398865,-118.14924931590868,true
1780762331799,35.050316938398865,-118.14924931590868,true
1780762331848,35.05032314181208,-118.14925171076635,true
1780762331899,35.05032314181208,-118.14925171076635,true
1780762331949,35.05032956965145,-118.14925437382122,true
1780762331999,35.05032956965145,-118.14925437382122,true
1780762332049,35.05033581274184,-118.14925683045465,true
1780762332098,35.05033581274184,-118.14925683045465,true
1780762332148,35.05034204418262,-118.14925924640649,true
1780762332199,35.05034204418262,-118.14925924640649,true
1780762332249,35.05034833195266,-118.14926171810714,true
1780762332298,35.05034833195266,-118.14926171810714,true
1780762332349,35.05035456935531,-118.14926430364936,true
1780762332398,35.05035456935531,-118.14926430364936,true
1780762332449,35.05036087925959,-118.14926678824095,true
1780762332498,35.05036087925959,-118.14926678824095,true
1780762332549,35.05036721773968,-118.14926922528691,true
1780762332599,35.05036721773968,-118.14926922528691,true
1780762332648,35.05037351572026,-118.14927167740012,true
1780762332699,35.05037351572026,-118.14927167740012,true
1780762332749,35.0503798287768,-118.14927400529218,true
1780762332798,35.0503798287768,-118.14927400529218,true
1780762332849,35.05038608831371,-118.14927640600929,true
1780762332898,35.05038608831371,-118.14927640600929,true
1780762332948,35.05039245269702,-118.14927872368908,true
1780762332998,35.05039245269702,-118.14927872368908,true
1780762333048,35.050398708944606,-118.14928110364689,true
1780762333099,35.050398708944606,-118.14928110364689,true
1780762333149,35.05040494963655,-118.14928337980797,true
1780762333199,35.05040494963655,-118.14928337980797,true
1780762333248,35.05041120033346,-118.14928574838162,true
1780762333298,35.05041120033346,-118.14928574838162,true
1780762333348,35.05041755608235,-118.14928816550534,true
1780762333398,35.05041755608235,-118.14928816550534,true
1780762333448,35.050423814728404,-118.14929055667986,true
1780762333498,35.050423814728404,-118.14929055667986,true
1780762333548,35.05042987080841,-118.14929287636859,true
1780762333601,35.05042987080841,-118.14929287636859,true
1780762333649,35.050436108348116,-118.1492952812711,true
1780762333699,35.050436108348116,-118.1492952812711,true
1780762333749,35.050442363773385,-118.14929748326777,true
1780762333799,35.050442363773385,-118.14929748326777,true
1780762333849,35.05044860700083,-118.14929989704322,true
1780762333899,35.05044860700083,-118.14929989704322,true
1780762333949,35.05045487551477,-118.1493022579158,true
1780762333999,35.05045487551477,-118.1493022579158,true
1780762334048,35.05046111778284,-118.14930469044161,true
1780762334099,35.05046111778284,-118.14930469044161,true
1780762334148,35.05046788366626,-118.1493073700705,true
1780762334198,35.05046788366626,-118.1493073700705,true
1780762334248,35.05047416643383,-118.14930983407017,true
1780762334298,35.05047416643383,-118.14930983407017,true
1780762334349,35.05048001494535,-118.14931204996218,true
1780762334399,35.05048001494535,-118.14931204996218,true
1780762334449,35.05048625776163,-118.14931450860458,true
1780762334499,35.05048625776163,-118.14931450860458,true
1780762334549,35.05049197778489,-118.14931665953998,true
1780762334598,35.05049197778489,-118.14931665953998,true
1780762334648,35.05049813247537,-118.1493190744873,true
1780762334699,35.05049813247537,-118.1493190744873,true
1780762334749,35.050504730673055,-118.14932177721936,true
1780762334799,35.050504730673055,-118.14932177721936,true
1780762334849,35.05051090681249,-118.14932422313825,true
1780762334898,35.05051090681249,-118.14932422313825,true
1780762334948,35.05051665123138,-118.14932630761031,true
1780762334999,35.05051665123138,-118.14932630761031,true
1780762335049,35.05052280071379,-118.14932873779229,true
1780762335099,35.05052280071379,-118.14932873779229,true
1780762335148,35.05052943262679,-118.14933148405198,true
1780762335198,35.05052943262679,-118.14933148405198,true
1780762335248,35.0505356327507,-118.14933393733712,true
1780762335298,35.0505356327507,-118.14933393733712,true
1780762335348,35.050541599677,-118.14933626020672,true
1780762335398,35.050541599677,-118.14933626020672,true
1780762335448,35.050547774857066,-118.14933869976392,true
1780762335501,35.050547774857066,-118.14933869976392,true
1780762335549,35.05055402301846,-118.14934098463053,true
1780762335598,35.05055402301846,-118.14934098463053,true
1780762335648,35.0505601649629,-118.1493433965644,true
1780762335698,35.0505601649629,-118.1493433965644,true
1780762335748,35.050565999769,-118.14934584064176,true
1780762335798,35.050565999769,-118.14934584064176,true
1780762335849,35.05057207695535,-118.14934820871316,true
1780762335899,35.05057207695535,-118.14934820871316,true
1780762335948,35.05057762600356,-118.14935057444075,true
1780762335998,35.05057762600356,-118.14935057444075,true
1780762336049,35.0505836302771,-118.14935288475432,true
1780762336098,35.0505836302771,-118.14935288475432,true
1780762336148,35.050590201543635,-118.149355328162,true
1780762336198,35.050590201543635,-118.149355328162,true
1780762336248,35.05059625680131,-118.14935760030518,true
1780762336299,35.05059625680131,-118.14935760030518,true
1780762336348,35.05060191487608,-118.14935959353656,true
1780762336398,35.05060191487608,-118.14935959353656,true
1780762336448,35.05060793710372,-118.14936182215203,true
1780762336498,35.05060793710372,-118.14936182215203,true
1780762336549,35.050613886966765,-118.14936404674964,true
1780762336599,35.050613886966765,-118.14936404674964,true
1780762336649,35.050619906658895,-118.14936624338907,true
